population,profile_id,source_batch,source_simulation_id,GCaL,GK1,GKr,GKs,GKur,Gto,GKACh,GNa,GNaK,GNCX,GSK,GK2P,GSAC
pAF,7428,distributed_node_runs,657,1.21356580190387,1.25260358418651,0.974264477697535,1.29516828669205,1.74425707838229,1.50207032679091,0.971453086348815,1.41569567420324,1.34428477089392,1.55453090503539,1.20436042086991,1.28961510330713,0.880923160060514
pAF,7435,distributed_node_runs,658,0.882762236004557,1.28196476101824,1.11229218012395,1.26853996681375,0.739904481014859,0.784703330104516,1.19073466498155,1.91368220904345,1.08306522657926,1.99566960094668,1.42725010120677,1.5345585206811,0.642701195369569
pAF,7458,distributed_node_runs,659,0.612386545494195,1.09687061407359,1.22214200846011,1.813265571508,1.84883178226509,0.84146568937337,1.99305196741889,1.52343890865178,1.14779701726414,1.05166973860096,0.596006421558159,1.16154621680802,1.71304908793261
pAF,7473,distributed_node_runs,660,1.5136869342042,1.72470576709347,1.14431240897034,1.83406525856432,1.70019688533981,1.88816386238947,1.80976361801517,1.98351105246982,1.21154335530866,1.98196531949411,0.54522532496425,1.47424171880304,1.84744678583442
pAF,7488,distributed_node_runs,661,1.38745233821537,1.91516770872358,0.836252180890987,1.03820321372182,1.52113404965659,1.47027649794537,0.874860806478801,1.25066043454092,0.878220689041555,1.04578595573461,1.51153998998665,1.98674814683592,1.38157170368296
pAF,7490,distributed_node_runs,662,1.09305322949902,0.924789740732187,0.737331987621795,0.599660516897634,1.88776652389892,1.34252798097058,1.20581572089584,1.65877472144273,1.83971931928952,0.700666242454124,0.959767851066058,1.1544409596421,1.65215002709713
pAF,7493,distributed_node_runs,663,1.2056956081173,1.04121367352049,1.72450275681905,1.83538562143992,0.641225321314745,1.43745770534238,0.635958063430541,1.16224707840581,1.46261002612755,1.16260059799015,0.644763793763333,1.94430345829926,1.61087663958488
pAF,7498,distributed_node_runs,664,1.49312844286054,1.49860981616909,0.941214145478798,1.7888950301511,1.89566629661687,1.82682544448817,0.952898001968991,0.653395495021005,1.31861680606377,1.3438707148819,1.57624612637991,1.90492591413901,1.94038785113542
pAF,7523,distributed_node_runs,665,0.737174521588531,0.655042503584043,0.850390587529419,1.44834435394214,1.13939679459675,0.520905898207228,1.35920218147204,1.83805799208933,1.32823072461283,1.2608130519026,1.65334076433645,1.23182628052672,0.546160509030021
pAF,7525,distributed_node_runs,666,1.0449760906755,1.3230776767261,1.05393097053536,0.600692088553651,1.02376530336795,0.733788653748403,0.956923323574356,1.58831879757369,1.96033712443105,0.874535697944006,1.8812587296338,0.739037235514167,1.64440891717912
pAF,7541,distributed_node_runs,667,0.951056253751118,1.25017168765625,1.19159806601573,1.57667244938944,1.08160597921279,1.4341432096697,1.03852998375914,0.885110313847966,0.916861125862026,1.14893131644487,1.56663762400168,1.60446893495819,1.59052885602508
pAF,7560,distributed_node_runs,668,1.31930253709622,1.46899370907051,1.00370558442872,0.580829927743803,1.66372069574943,1.94240297493331,0.988409309507557,1.53104550345639,1.19198266981354,1.03027849143652,1.83684191265523,1.70782112569411,1.59434188719387
pAF,7572,distributed_node_runs,669,0.572661386332129,1.2634945642276,0.735552986461685,1.07124080536586,1.47632437573401,1.35226236772912,1.53187241702267,0.917445938428452,0.573574279194013,0.758142458703141,0.547076646118098,0.697667716324854,1.22340640077747
pAF,7592,distributed_node_runs,670,1.11733395782272,1.96371411448965,0.817835584572715,1.13151074102344,1.78178574780996,1.0319138445989,0.589257423484304,1.95277546600649,0.523418335687273,1.14452327124821,1.82639678484408,0.650345666470666,1.12033301056331
pAF,7597,distributed_node_runs,671,0.861714357506147,1.39188365688221,1.12160361290425,1.76139892187518,0.915278606099587,1.02595399150608,0.629685767299589,1.68269309365704,1.73160002155913,1.09973843121615,1.44899372319059,0.884011388731633,1.61893523429024
pAF,7600,distributed_node_runs,672,1.11979642337078,1.74533370612125,1.42776291133862,1.5329925446633,1.8779132312213,1.4122903074178,0.928128125201687,1.39759448059477,1.59953289479712,1.41884669904873,1.09264233981711,0.559137297129068,1.31562186439222
pAF,7608,distributed_node_runs,673,0.930420191296779,1.8647349130975,0.675531142613571,0.896583831093068,1.99873793840874,0.879368121141268,1.80889645624545,0.596061187576396,0.850611742715963,1.32591074591863,0.922810160881805,1.24695493850887,1.61040012234115
pAF,7613,distributed_node_runs,674,0.891842914853282,1.58105143462114,0.967160174759644,1.84450457795766,0.518737090489939,1.63495131405379,0.959002705728,1.77285762810652,0.753403851525925,1.17814702220884,1.52923547007195,1.54047647162261,1.9390314075144
pAF,7623,distributed_node_runs,675,1.45905297024217,1.12183844491095,1.96001482311825,1.92348060732836,1.95592297953725,1.98783444412286,1.29258252042124,1.42593947680623,1.53045774697922,1.22862584716317,1.51744731979378,1.68382652702001,1.99662563086893
pAF,7641,distributed_node_runs,676,1.32951051414222,1.03704195699021,1.60380201100705,0.514580763188462,1.08318814923819,1.6789646773959,0.586312082308911,1.77320135988962,1.73595786639022,1.13209509501935,1.25589473441216,1.64285616439138,1.18833427444964
pAF,7644,distributed_node_runs,677,1.49525160836028,1.1752731894472,1.54905605544836,1.92918832606334,1.88300381242466,1.59515874905672,1.8618604193513,1.90164224127178,0.510250877837486,1.63010965881056,1.63070431217369,1.85397935025964,1.30316230470887
pAF,7651,distributed_node_runs,678,1.26725471362686,1.44922855201519,1.28610720017045,0.670711768910406,1.38344140575943,1.87934045017099,1.43626623111303,1.16290354829374,0.692434212418593,1.13124897074399,1.04987897180841,1.04483596076847,0.751047118458416
pAF,7672,distributed_node_runs,679,0.931829874696388,1.70696822112395,0.60380078345459,1.3706867784435,0.933306749043546,1.60933150441607,0.554316898106669,0.976515781586278,0.629682986767364,1.17591377566614,1.77658602192776,1.47250483862499,1.75161996867461
pAF,7674,distributed_node_runs,680,0.818796243063082,0.920056926404369,1.17010254746554,0.701413856647565,1.65255654259402,1.88562095798354,1.87275297486517,1.52684822164586,0.653625172913421,1.03111330367365,1.70345785910711,1.02815539886336,0.963997994856757
pAF,7696,distributed_node_runs,681,1.02819067453207,0.755435234849157,1.37320830224092,1.35592316312266,1.24590466342886,0.549052771715284,1.90797436031922,1.49311427494847,1.66893986230101,1.86044620892842,1.36866777681318,1.93309423846868,1.53720497938945
pAF,7708,distributed_node_runs,682,1.09921163719463,1.16774355767202,1.96958576685756,1.99953057007471,1.95431813349798,1.26807948547314,0.701129710241741,1.86108590345049,1.09801226695611,1.55699725795464,1.59692830320027,1.4935178798381,1.93785276143102
pAF,7709,distributed_node_runs,683,0.94683864870312,1.32809078053121,1.48791956041932,0.682716534972916,0.507820127588044,1.6036150425442,0.5175019542281,1.77255825514,1.16432322643399,1.29319504444169,0.748772083915417,0.776575862796613,1.18469187358681
pAF,7719,distributed_node_runs,684,0.945773029325473,1.16324151189028,1.29394902435281,1.40101423317868,0.527343118691542,1.48329987603607,1.52123240250587,0.853967777998258,1.68532596906898,1.46478364454617,1.30409635092685,0.883114317321704,1.73980757676486
pAF,7730,distributed_node_runs,685,0.936555695276098,0.938730180438635,0.983207153672583,1.75231761397666,1.52537486506834,1.77426294284465,1.7644714443788,1.20732221682091,0.905584930372614,1.17299975713968,1.56313464909308,1.87748876826025,1.57517771412497
pAF,7740,distributed_node_runs,686,1.37501490708745,1.69896782304903,1.55478111566336,1.99802837404124,1.86992095156709,1.9458799628602,1.30820330038678,0.869010799001987,1.17947713942045,1.06199997989528,1.17118713448217,1.54355751090467,1.9311947018221
pAF,7742,distributed_node_runs,687,1.31183171318131,1.20806694201359,1.10724525112008,0.984678126385415,1.84226672024677,1.2216760458944,1.92493341646798,1.40175647240123,1.93659525282256,1.5790813341467,1.81445925595458,1.63202214227362,1.18973423312945
pAF,7749,distributed_node_runs,688,1.24514280703441,0.740473615734955,0.796337735437277,1.32148416845629,1.64340671115845,1.86251024812298,0.93751869220732,1.1329539968288,1.64061112863421,0.720728994255302,1.06769670835113,1.73976447409104,1.49827810037059
pAF,7757,distributed_node_runs,689,1.08559510874807,0.997304671146572,0.98486639412749,1.13915613655514,1.01930666785455,1.39909609008969,1.32726549965705,1.46789249404878,1.03910211187037,0.890014580837296,1.68892115153518,1.18268615609587,1.15779193806611
pAF,7758,distributed_node_runs,690,1.19882148060058,1.71988288754026,0.860221154789049,1.47236269297541,1.06291551526911,1.57714976059249,1.53609201989905,1.62355401073474,1.2148675146611,1.23942164198564,1.2551881915919,1.37400803393364,1.49286970268521
pAF,7775,distributed_node_runs,691,1.07557922512052,1.43447532743246,0.850040195054112,1.32552868431734,1.85228259435562,1.30750873278173,0.811117200774163,0.680072376920915,0.732939362192381,1.45079956288339,1.8901869661871,1.65536740692441,1.37917206299188
pAF,7787,distributed_node_runs,692,1.31343375339437,0.69891656907781,1.20337374445701,1.07205522303393,0.747146842043586,1.61878136756345,0.765575080844392,1.76561733607269,1.70326545400136,0.757264052163323,1.62897385810059,1.87251327156599,0.836926095250156
pAF,7792,distributed_node_runs,693,0.793213157557878,0.994247200010769,1.65037980541601,0.781477759778938,1.01132836942054,0.964903249610859,0.73476048561245,0.797262130405343,1.17886181287384,0.754593201721897,1.99374157017121,0.633995096288315,0.560676192913961
pAF,7815,distributed_node_runs,694,1.28151678916316,1.95887866263676,0.986987775344623,0.558126718694019,1.43516229820446,1.77940557548571,0.58448171246829,1.04817868387359,1.51458914794233,1.33665362269707,1.91995818830717,0.751610275172573,1.78968873689838
pAF,7823,distributed_node_runs,695,0.66522876261905,0.938439836681837,1.68128684324931,1.14121499262612,1.74657095334046,0.59307212064497,0.990431537138078,1.85991783438432,1.09376084836334,1.11317268392474,0.596777257442775,1.44950477520849,1.50024661409366
pAF,7827,distributed_node_runs,696,1.44403726603002,0.998208622081595,1.88508121920189,1.31337093341844,1.99520895002553,1.63783576282761,1.99953636626301,0.700304466749844,1.52448553140055,0.725141656196263,0.816902176011407,1.4277801421085,0.620685407969754
pAF,7847,distributed_node_runs,697,0.766235281974152,1.33988457449022,1.85084943813067,1.3409375491006,0.550804027428679,0.99908079864214,1.40267804554831,0.95504674985499,0.873816661147382,0.739781857032129,1.13766176214935,1.50708431952064,1.96203343130028
pAF,7884,distributed_node_runs,698,1.12782892823106,1.93156574833376,1.80758672896771,0.668070951530384,1.01278194143821,1.31355121398138,0.734981348254879,1.24654928729322,0.544905973158969,1.08827512167058,0.781943516008241,1.80304612367773,1.11859623991661
pAF,7891,distributed_node_runs,699,0.756137136048558,0.746313292196506,0.712116714555121,0.65557159209416,1.65139649868497,0.627994964691494,0.851919344904449,1.57124214046579,1.0717873892883,0.513996049560242,0.823805244973826,1.76666911098803,0.667204554507342
pAF,7892,distributed_node_runs,700,0.630635446119797,1.17477758970978,1.92848106224436,1.11230853015359,1.00440884612823,1.33535170170179,1.64073223412172,1.93768846920708,0.886274510319057,0.848424399516718,0.608949640256973,0.523953156490099,1.46017467770699
pAF,7895,distributed_node_runs,701,1.05775237726966,1.36757447527444,0.607819648742616,1.4902883490727,0.991524336374263,1.82433740374023,0.552575203269869,1.19039536223018,1.37685915127747,0.861077422217775,1.11012068714918,0.687540321227941,1.20493837827649
pAF,7915,distributed_node_runs,702,1.43338178338431,0.930085697516318,1.56877727428644,1.34492214324127,1.01394225730697,1.52060012610058,1.57893325486762,1.40715199961826,1.05907115999872,1.65037995746946,1.32797068574606,1.99903145927404,0.555589306092454
pAF,7917,distributed_node_runs,703,0.556653351435004,0.707754996314386,0.702046854863554,0.881748867240636,0.792226321780339,0.62407815787588,1.62864224382588,1.9709361376332,1.4919287761948,0.901821310563068,0.599700319146249,0.593061285069642,0.779178545605164
pAF,7940,distributed_node_runs,704,0.952024646379507,0.948801400342301,1.71921389294576,0.771248068071985,1.4885763357955,1.59250856211312,1.54893437624314,0.727791921366496,1.15282363391802,0.596145955771953,0.543038617427586,1.4271982160885,1.59353188854702
pAF,7946,distributed_node_runs,705,1.15427629308241,1.15253389163846,1.67388326348757,1.55694054338375,1.54983123686395,1.35803721392568,1.4788279144909,1.02668818798889,1.12574599496849,1.50942983269625,1.66981763772337,1.10491796951052,0.854548925749756
pAF,7955,distributed_node_runs,706,1.02265677386151,1.09798154553494,1.83599392950698,0.895287108987207,1.27755603569996,0.810146400563857,0.920371963493488,1.61497385834192,0.613717792563764,1.30305037020888,1.95131411345754,1.32690722701413,1.44454574178223
pAF,7958,distributed_node_runs,707,1.11194160826914,0.974247804017577,1.76046032914803,1.58268161880533,1.76300019096884,1.75016746972285,0.766990305582959,1.12803793035519,1.55536920618191,0.94328658091089,1.86518657667546,1.11357033590271,1.22777228853434
pAF,7959,distributed_node_runs,708,0.690210386209455,0.907004307392196,0.590555659012722,0.764836394888811,0.717346254667894,0.806354366311187,1.56100451557963,1.01452642944477,1.40107287877497,0.819339452968043,1.79951719245115,1.16783363246095,1.14919464157496
pAF,7960,distributed_node_runs,709,0.807494529434249,1.29629284225728,1.07745746325792,0.762644519460732,1.37023661803074,0.518352866537005,1.90190246269164,1.50296110069085,0.95359203106049,1.09777070546857,0.571966905021157,1.66341644805747,1.33068354983044
pAF,7966,distributed_node_runs,710,1.14355594804644,1.82407728256389,1.85406842290885,1.31991514889472,0.640486461312603,1.82023593093445,1.6329474681196,1.07622162628942,0.912593120079257,1.48347286436262,0.763237328695932,1.45575734265701,1.99895672467758
pAF,7967,distributed_node_runs,711,0.733603966172573,0.964262039352373,1.01536082028335,1.21665921895644,1.533191244874,0.788248283873755,1.16208821039313,1.2220459701095,1.55792429903264,1.20973005880219,1.64371144803369,0.841025313461547,1.3220799391824
pAF,7969,distributed_node_runs,712,1.17080994277655,1.72769757487025,1.92991670127089,1.87162763188551,1.12219551427871,1.31902427401284,1.06190260814503,1.8171821063187,0.76766754497769,1.98266834341108,1.96006108186341,0.715501574820447,1.20081768399998
pAF,7973,distributed_node_runs,713,1.36867628586928,1.7833711887286,1.75309177430486,1.6715489264746,0.99420748165124,1.9101023779717,1.18946618208599,1.5096089610747,0.860463244570657,1.78059951289226,0.67397050436968,1.9676726275984,1.7212356692605
pAF,7983,distributed_node_runs,714,0.915609351583007,0.883550343034702,1.84490792695627,1.55310882565024,1.85906849609449,1.59333240283896,0.918458136268731,1.81619519928083,0.8483045121506,1.13806482867706,1.10615837635429,1.42975032042422,1.04030488514484
pAF,7994,distributed_node_runs,715,0.742875624939623,1.68294125820311,0.861378948159151,0.779374043628074,1.68522037431152,0.684806697122471,1.13549367129839,1.50098977844632,0.81476128919832,1.59835567008435,1.84047672796834,1.02173596804988,1.68758991069154
pAF,8000,distributed_node_runs,716,0.840123452594683,1.10567437975042,0.742718301773859,0.695148415073055,1.7648583713084,1.73035277566218,1.57077097311631,1.59841696692181,1.67528539064048,0.712566335226013,0.719643797346769,1.13866222991887,1.84175759787036
pAF,8007,distributed_node_runs,717,1.01926426242077,0.959889997169094,1.71376629400079,1.94153417750047,1.18866208874053,1.18156973096331,1.86890676450045,1.9348464525615,0.887802294023463,1.58486031921625,1.91501716938206,1.70551511059387,1.01561435520987
pAF,8031,distributed_node_runs,718,0.836205765826354,1.02546454941095,1.48366642228945,1.01856062137732,0.535946139902064,1.35414416356038,1.86173363949739,1.00192863515458,1.46791794841009,1.31512542760886,1.16172939489193,0.833020345477958,1.33954678863429
pAF,8033,distributed_node_runs,719,0.726919218417597,0.938293675566229,0.638976882732696,1.26939968960704,0.768566362835351,0.702554229247607,1.92015134388346,0.95108913518372,1.60567047851755,0.671940045808695,1.72823232790216,0.515449031426829,1.93702480665704
pAF,8043,distributed_node_runs,720,1.26381953248489,1.09503376460717,1.58922423747498,0.887429172075645,0.956220561224594,1.29160746622485,1.53236992703493,1.97403307242215,1.09883924643069,1.4883309759756,1.86488137933226,0.798974537391471,1.06548484197819
pAF,8044,distributed_node_runs,721,0.709088721053475,1.0192429634247,1.49082344740841,1.83209819715382,1.05043645602453,0.696066094010421,1.34422763652012,0.755949408463064,0.948139290347106,0.776463375130463,1.15898443392364,1.78069918751734,1.51391279908273
pAF,8047,distributed_node_runs,722,0.877248786653526,1.51696294626516,1.72299146968173,1.91010028410198,0.546690466122551,1.84061260533666,0.910289274385992,1.37821798527938,0.622385045708162,1.35652836803248,0.862131136083729,1.00818040252586,1.50383771730265
pAF,8048,distributed_node_runs,723,1.041080141186,1.50747748748137,1.59891053013607,1.293086089123,0.852281968073018,1.66724064429758,1.25585374437286,1.59303700098326,0.608634267333947,1.83615456327739,1.93439601967896,1.98386423641298,1.96035242641823
pAF,8050,distributed_node_runs,724,0.849339732064466,0.81934137366398,1.33774945346897,1.21337194143661,0.660014626989258,1.16409123509495,1.05502272900638,1.19712910070299,0.64541215125744,0.918713693910272,1.33004253701323,1.17499628045811,0.587797088943701
pAF,8075,distributed_node_runs,725,0.989724176779389,1.51956065812587,1.43519320664846,1.02598354392439,0.627572581983294,1.49972836871796,0.711537377772752,1.42979197004864,1.63211158635042,0.795406990015793,0.998190072401004,0.709517554392781,1.82176987121329
pAF,8077,distributed_node_runs,726,1.07023324301491,1.13254854762921,1.92548888570908,1.78114600157674,1.57481312631212,1.02969010595159,1.23875252435957,1.34350295873723,1.41754174413392,1.78025946799204,1.56804413546147,1.48524822433427,1.50736407745458
pAF,8078,distributed_node_runs,727,1.04949510149563,1.34967759837773,1.68455170218353,1.44011747722689,1.54462244523555,1.23766307525669,0.684139212401225,1.51931190707364,1.02507088968587,1.38065067501895,1.02596609745182,0.764524994401506,1.16245146795005
pAF,8110,distributed_node_runs,728,1.24168943941674,0.989210607228394,1.44140121625754,0.804214775470452,1.54614993948364,1.52548661576636,0.866582956873634,1.34936149466909,1.73169881225093,1.76492096168492,1.0655412572853,1.36162418359507,0.753548315482549
pAF,8112,distributed_node_runs,729,0.902563100248012,1.44156119663955,0.838668964642482,1.26104395534272,0.904246937464574,1.41496231142693,1.27625694003115,0.76966755425831,1.26836359486176,0.906986267677344,1.64396640932114,1.08737860728212,1.72402768442774
pAF,8132,distributed_node_runs,731,0.833375251802201,1.03177043772186,0.571988074475833,0.878495596964969,1.44511367704568,1.56919418902774,1.6938896395263,1.87186398383355,1.7487137655723,1.01482960911456,0.779172321472288,0.616689240267322,1.42745187556126
pAF,8145,distributed_node_runs,732,1.04480703024385,1.51212982156548,1.19994201083184,1.07215515646698,1.45342632250743,0.79036997089297,1.72864342226885,1.48705008893881,1.3943689708713,1.73329206172612,1.21084576825249,1.00873001819054,1.49802146484876
pAF,8167,distributed_node_runs,733,1.0538031276535,1.31820551187345,0.834134979966557,1.40066516035449,1.53477779637843,1.75289840074535,1.76588951954714,1.66700916209207,1.47247637003548,1.49943905862368,1.3763755796113,0.641433848821174,1.79032842604668
pAF,8196,distributed_node_runs,734,1.46503614339012,1.77361348517379,1.29987542547029,0.809395659296265,1.47255463472057,1.7471769547575,1.88357648084204,1.74623780464265,1.90023807454911,1.79398618571849,1.6625704977853,0.683636616695355,1.98362656833379
pAF,8201,distributed_node_runs,735,0.872163179993451,1.21229265532364,0.641359402270022,1.22925216186213,0.690348274603276,0.581161770607052,1.94002143225677,1.03217100265041,1.27128692148354,0.849699991733521,1.54802217115412,1.78821033262854,1.56345432522146
pAF,8206,distributed_node_runs,736,1.14627925866084,1.11141920908957,1.37724437907686,1.6569921726287,1.65235712725586,0.887266685851711,1.72031682015198,0.943658330688504,0.976054479777248,1.03096832310248,1.04282235725768,1.48880780842438,1.36235936801785
pAF,8217,distributed_node_runs,737,1.1247382557119,0.648481073469942,0.553602611881949,0.615454487062296,0.545110626544506,1.82060232240947,0.772848072727611,0.807564027981455,1.9247336833364,0.697003498149286,1.73765306448624,1.71714504873377,0.863780855711333
pAF,8225,distributed_node_runs,738,0.960519962794428,1.11496650957074,1.61097196912211,0.774305080955182,0.853958521891377,1.78473790201518,0.934356304211532,1.16313476598126,0.672401910603305,0.888525044420274,1.95585370287265,0.933542596848727,0.852652503255818
pAF,8238,distributed_node_runs,739,1.44592566355987,0.824000977753764,1.8322188224751,1.12765735455775,1.55592793521633,1.97175705911368,1.92818513119875,1.2393216125518,1.32185327496358,1.08212815017266,1.68996417907702,0.84510251741895,0.648280535744798
pAF,8258,distributed_node_runs,740,1.33519826718218,1.56911644841635,0.779476658811596,0.737975509624981,1.65350672592231,1.9500236867228,0.577463768097767,0.986014419504463,1.72830943568896,0.764897415022544,0.934003220779297,0.828210564123378,1.483821468678
pAF,8266,distributed_node_runs,741,0.962018403298822,0.792736314645314,1.75474298589313,1.85373707952108,1.55001133042457,0.602176915715952,1.88364165224413,0.887189977652811,1.52515743251894,1.4086364884745,1.61550197121285,1.11176943220867,0.883798699600778
pAF,8287,distributed_node_runs,742,0.854465663615385,0.551858622212787,0.695201004461312,1.27877884271628,1.49061855780763,1.54330727476373,1.9102934055766,1.81502964961579,1.84968786318707,0.674407281255669,1.28341226097655,1.16443893742274,1.13177168714924
pAF,8296,distributed_node_runs,743,1.01525244734968,1.166102310416,1.51133384887498,0.595720157622884,1.23816969268805,0.574578715389593,1.32136715822827,1.07418336465306,1.48213538000121,0.769897051220315,0.6957250817603,1.94081299417893,1.85503336899089
pAF,8299,distributed_node_runs,744,1.2892570316934,0.903539676994072,1.34851869523548,0.825175670166868,1.38111406563035,1.51604078920309,1.46520167286811,1.45413680233876,1.70033475128439,0.787260308876999,0.760457928426683,1.00599525978091,0.847717837128764
pAF,8307,distributed_node_runs,746,1.31670012935103,1.50007995931392,1.50899705671609,1.99383947904679,0.79982922641377,1.93164529194953,1.50193985370847,1.00377337456456,1.25460032416931,1.21921677413168,0.755983597708414,1.2676464702681,1.4821897778192
pAF,8314,distributed_node_runs,747,1.25466768305889,1.64880715499854,1.02561512223387,0.974458985665974,1.21595363267844,1.74263755383697,1.16649673624848,1.56874950493275,1.27790534616517,1.45920528409866,0.946714744260484,1.52902026490453,1.42445862357524
pAF,8326,distributed_node_runs,749,1.38291843071639,1.37418246762939,1.18350966640576,0.631912974260821,1.18486612446615,1.69132660883138,1.76124853493915,1.92563142161889,0.571635655934543,1.9847597032492,1.93425946325432,1.6863539130399,0.571804057785545
pAF,8332,distributed_node_runs,750,1.09470888782927,1.4409836583832,1.96737842587426,1.05342972634467,1.79700622197871,0.535499370576394,0.540350369302805,0.974484656475359,1.1564524421399,1.60423578617085,0.612686958505514,1.90971985986095,1.88919753541772
pAF,8346,distributed_node_runs,751,1.1891611472974,1.78554820108982,0.884313572237454,0.538867501344198,1.19687138498055,1.76507838021104,0.670386519458705,1.59631325968829,0.992284298692034,1.58723994352669,1.95637366899631,1.61592949187777,1.98821742347276
pAF,8384,distributed_node_runs,752,1.15491806795692,1.9083119533513,1.22736644385851,0.841591819669256,1.97310162631349,1.10327154079915,1.35334206884446,0.908727575398672,1.20729150100226,1.15365783434501,0.666142535586242,0.97356906579502,1.69925207812866
pAF,8401,distributed_node_runs,753,1.31398960349795,0.994872967869788,1.45601395522113,1.73032932144332,0.717690588118028,1.79513927454642,1.70419442578517,1.52490782286356,1.17900483844243,0.828911988465735,1.14952474836016,1.71576575222571,0.832616247131199
pAF,8402,distributed_node_runs,754,0.886929118334252,0.636452437826421,0.668200386375086,1.91948259178321,1.44197765447504,0.893447460508595,1.16768886026565,1.97519106467325,1.42482060126912,1.27007159462259,1.72023475535725,1.82522861537205,0.840651065627384
pAF,8406,distributed_node_runs,755,1.05313995719216,1.02485283394328,0.93908303209254,1.60406083244636,1.7004116945283,0.878590205470443,1.89053227537005,1.64835092188672,1.56894875621315,1.32335926979289,1.28069499546025,1.24556366028509,0.826283864619243
pAF,8434,distributed_node_runs,756,1.25530499609365,1.9198640965124,1.26314073405207,1.68500913648686,1.74272649110162,1.71226664343292,0.917082907242145,0.936251319386265,0.784001937689864,0.98883739958405,0.708370805105946,0.631581658632935,1.77898607038373
pAF,8440,distributed_node_runs,757,0.956222531893421,1.26734204107241,1.65380420008331,1.60619007694246,0.887163787603626,0.938120966167702,1.37897994917665,1.31169687625871,0.597565416850049,1.33568201370609,1.5008791367879,1.93103963123493,1.94235196908491
pAF,8442,distributed_node_runs,758,0.842602772340745,1.32090224851532,1.49446876986979,1.26237022362895,1.42504537468424,0.723699244313414,1.70324360011598,0.831681288529679,1.6237456002061,1.38558644458187,0.831394698926733,1.01962354493953,1.6549679603336
pAF,8449,distributed_node_runs,759,0.752336008768965,0.919674838524132,1.4215549328898,1.31924840983404,1.23571780756151,0.776418507679357,1.42775077601349,1.78864940616796,1.91517096783223,1.27955268516861,1.15369362777583,0.713207146026409,1.8557342770273
pAF,8454,distributed_node_runs,760,0.900475851128537,1.41371340451795,1.37826983173243,1.32883347244446,1.63171571995857,1.18105083985835,0.522151130392095,1.00169748153319,1.19706895535367,0.957350656854986,0.575979439641701,1.41596234801292,1.44109960465234
pAF,8458,distributed_node_runs,761,0.631678924562042,1.52541088416679,0.851755675185252,1.668981329921,1.94438203031529,1.42069035598003,1.11815192304233,1.65852694646059,0.538221893381164,0.684321651827899,1.46476653826557,0.997928327799615,1.8065129717434
pAF,8459,distributed_node_runs,762,0.610515115297917,0.868185492711317,1.17623432238721,0.71985441055339,1.81882816617158,1.00165153991834,1.29349753213718,1.99090051412978,0.526285424219469,0.645644983009496,0.8786579365689,1.15818471742417,0.538164985410553
pAF,8468,distributed_node_runs,764,0.748213504219655,1.38121397569407,0.608539203509462,0.73783211185844,1.82342678344674,0.672339276023378,0.807215679343597,0.808219256509123,0.999593790817009,1.49388929144522,1.10959413590019,1.92784244742442,1.61564573411912
pAF,8469,distributed_node_runs,765,1.35447420022436,1.43226910968389,1.15552642629396,1.76734529844819,1.64240769183046,1.90431050466781,0.997091640138454,1.62334054656422,1.88068495758286,1.42884540745783,1.29780797787948,0.728856505109072,0.721016070486128
pAF,8470,distributed_node_runs,766,0.565803333636052,0.508565783921784,0.673095190776997,0.809503791433427,1.38085228805558,0.665296399660429,0.954561890486407,1.45592912224767,1.03743386085483,0.740384413960224,1.83091307907008,1.90856482613244,0.592090485103856
pAF,8497,distributed_node_runs,767,1.08754699774464,1.42746400360583,1.26518893818169,1.01903142385508,1.6969403774913,1.69600059888102,1.35875350678119,1.54191964884585,0.670227664926168,1.34763820558182,0.500274273037775,0.527063238875987,0.500839605717224
pAF,8509,distributed_node_runs,769,1.19520947305804,0.641174210829584,1.68643113054008,0.928945736140069,1.89553652255096,1.43675443339687,0.705127385896436,1.15546246861857,1.83469965306695,0.739637141814425,1.05341873829996,1.9523871148717,1.14647965080026
pAF,8531,distributed_node_runs,770,0.914176699731924,0.824178442875882,1.08995712977998,1.70228281065879,1.63431985551784,0.730426075342028,1.56667087327772,1.39388427793286,1.26927601308715,1.12350859854363,0.77098913675074,1.59348061061857,0.995749119171902
pAF,8557,distributed_node_runs,771,1.46491813231561,0.753747815405122,1.14575620631687,0.600574345334327,1.88353014994109,1.83583145464293,0.880831884886945,1.89557004115697,1.36875451717499,0.959417447194536,1.13991693588708,1.3219788284045,0.514708609060567
pAF,8566,distributed_node_runs,772,1.35792391182113,1.17204827276687,1.37719907217452,1.20821139869564,1.92488500630779,1.73062103108728,1.43162744245846,1.66860341890112,1.69498108072483,1.34455988994564,1.0311786589777,1.66837155531881,1.23668571403058
pAF,8593,distributed_node_runs,773,1.18905787912492,1.55932185707667,1.05946835589613,1.97747703711263,0.84715272158461,1.60470552845648,1.04371782218648,1.708072754134,1.17191854217975,1.30322259025407,1.64447749578334,0.659136210483294,1.72824562328281
pAF,8614,distributed_node_runs,774,1.22687607745755,1.20917232594861,1.88116260591374,0.584137756609485,1.07937855509644,1.25090998040886,1.99476393220639,1.73685551029826,1.76906550930302,1.62200528751848,0.782612806517613,1.67262474680848,0.833981235587283
pAF,8630,distributed_node_runs,775,1.19422582812077,1.2245948292252,0.820770024060389,1.62130616950197,1.95542204733523,1.42770788215029,1.62849146477837,1.02026521293754,1.80231471975986,1.49539984203976,1.71876109671131,0.782964351305378,1.44260597736311
